fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,sulfur_ratio,sweetness_level_Medium,sweetness_level_High,quality_category_Medium,quality_category_High,quality
0.3923511957014268,-0.3033469003890768,1.1277987305987032,0.5468457636712167,-0.013387022527562424,0.42306040854206284,1.580598140448869,0.7833445141885831,-0.13635548403332123,-0.3277822099115811,-0.5859405704136383,-1.46467713286822,False,False,False,False,5
1.338332830941563,-1.2903211274738775,1.1277987305987032,-0.20744241272494696,-0.6024410569341696,0.5105613659276454,0.12111536637094632,0.4701031220392488,-1.0875424375229477,-0.9526900324783497,-0.5859405704136383,0.4600055405795186,False,False,True,False,6
2.1055571336308008,-0.13031348318077146,1.1277987305987032,-0.20744241272494696,0.09242925658808088,-1.3549045912400586,-1.3523821540670296,1.8274824880198133,-0.7704801196930731,-1.4650440154113211,-0.7877167250204578,-0.1448947282183421,False,False,False,False,5
1.9775656794016576,-1.4887438126688963,1.1277987305987032,-0.5827837700061445,-0.3064057278897887,-0.3739504776015194,-0.791143106611401,0.4701031220392488,-2.1021418545785506,0.06958795556035763,-0.48644945165261727,0.63061843690712,False,False,True,False,7
-0.5396286467324856,1.091518163281989,-0.14684722791168842,-0.5827837700061445,0.5898065055382906,0.5105613659276454,1.470984012926033,0.00024103381518943327,-0.3265928747312482,-0.3954564365524471,-1.0976339912599697,-1.3218500023499262,False,False,False,False,5
-2.3600672779661425,-0.5997385113632986,-0.14684722791168842,-0.453520817874562,-0.6837097160222935,0.5935730735930933,0.44094539628747453,-2.610103900762886,2.5903804493036104,0.5776348462245208,2.9601655568659107,0.004003799485746655,False,False,False,True,8
0.5056893684092232,-0.42067562340838793,1.1277987305987032,0.2416515711024903,-0.03990204644461424,0.7478205415696911,1.0255070434121234,1.0443790076464197,0.24411929736252988,-0.5320912203840753,-0.6863572012403092,-0.6474272592196416,False,False,False,False,5
-1.033914711711066,-0.7826250936983679,1.1277987305987032,-0.8552490756936835,-0.4137026486514321,0.8886374471023625,2.021839273820628,-2.3490694073051075,-1.214367364654898,-1.0244112517773736,0.9920572298015026,-1.4658695021031902,False,False,True,False,6
0.9891504445224424,-0.18760374924300874,1.586671275662444,1.0924738127490494,0.2241543673765666,-0.5281979455781165,0.22459875519493258,1.9318962854029247,-0.13635548403332123,-0.4635576327466454,-1.4167126885496035,-1.1079738681648466,False,False,False,False,5
0.44930649442937204,0.39564299404635517,0.7199120238753778,3.6927665027066428,0.013103574832446434,1.3028332340835447,1.5673364594699228,1.6186548932535905,-0.2631804111652716,-0.5320912203840753,-1.0976339912599697,-0.6785047042221006,True,False,False,False,5
2.147580167118022,-0.721227964530909,1.2297704072795346,-0.453520817874562,-0.7108503894864999,-1.1054312181015182,-0.6038153493614363,1.4098272984873095,-1.7216670731826995,-0.3277822099115811,-1.0976339912599697,-0.8428565768312583,False,False,True,False,6
0.2179314869194151,0.34177575458587744,-0.45276225795418235,-0.328496767691876,-0.19950768135995425,-1.3549045912400586,-0.28858989745764796,0.00024103381518943327,-0.7070676561270965,-1.1692993841377635,-0.5859405704136383,-1.385715792419082,False,False,True,False,6
-0.2755776168033237,1.5961862017194488,-1.3705073480816643,0.2416515711024903,-0.11959412904581498,-1.1054312181015182,-1.3523821540670296,0.4178962233476931,-0.07294302046734745,-0.8814422240165168,-1.0976339912599697,0.3204131708569351,False,False,False,False,5
0.09856424459443591,0.31471455405836046,-0.7076914496562606,0.5468457636712167,0.27667591878253717,0.12799603503279441,0.7736766893139203,0.8877583115716945,-0.8973050468250234,-0.19369348194542946,-1.309301752873483,-1.0238096486938664,False,False,True,False,6
0.3923511957014268,-0.24527981124872883,0.7199120238753778,0.9191306944077308,0.17153671060794543,1.0792543891529744,0.49731410527252395,0.7833445141885831,-0.009530556901370855,-0.8106616176579727,0.0919769443834016,0.7857210699322127,False,False,True,False,6
1.0911541407642749,0.6860051342739721,0.5159686705137152,2.2523989012382692,0.6416650252753631,-0.23313357206884808,0.8187696547643285,3.080448056617266,0.05388190666460292,-0.06125005598560967,-0.002300597859432862,-1.3690124319394565,False,False,True,False,6
-1.259853248778019,-0.9695022419729709,-0.40177641961376664,0.8294114511865404,-0.27964393777704555,0.2324434664914508,0.08493066997624235,-0.5740348517919813,1.5757810322480075,-0.8814422240165168,1.9815779438010142,0.03406984834907238,False,False,True,False,6
0.3923511957014268,-1.760667059140098,1.3827279223007816,0.1342390622094872,-0.06644154200696317,1.0181764429785793,0.6294220408929178,0.8355514128801388,0.49776915162643065,-0.7403421260138814,-1.202949070222186,0.38571954265697406,False,False,False,False,5
2.4728915087681327,-0.8444655272753275,1.4337137606411974,0.3461208981354845,-0.11959412904581498,-1.3549045912400586,-1.1689673650882555,2.036310082786036,-2.1021418545785506,-0.7403421260138814,-0.9933364652014673,-0.4357121651403906,False,False,False,False,5
-0.4060497470573371,0.6339389384205588,-1.3705073480816643,0.02371271736529129,-0.22619496067744915,0.5105613659276454,-0.3366402922606953,-0.10417276356792199,0.05388190666460292,-0.3277822099115811,-0.38786694027153973,1.5719309683697507,False,False,True,False,6
0.8325807829436946,0.4224500983774413,1.1787845689391188,-0.0901134043272801,-0.17284514685761268,1.194901681825237,0.9462766266463792,1.5664479945620347,1.1953062508521564,-0.5320912203840753,-0.6863572012403092,0.0975896698913093,False,False,False,False,5
1.757535567039702,-1.2903211274738775,1.2297704072795346,-0.20744241272494696,-0.17284514685761268,0.12799603503279441,-0.3863198209134157,0.7833445141885831,-1.785079536748676,1.6962702384884392,-0.5859405704136383,0.7857210699322127,False,False,True,False,6
1.667048948285696,-0.9067557134105766,0.7199120238753778,-0.0901134043272801,0.06601166961233793,-1.1054312181015182,-1.1689673650882555,1.0965859063379753,-1.404604755352825,0.9435683235543112,-1.0976339912599697,-0.028567753449522795,False,False,False,False,5
0.09856424459443591,0.09509065292383452,-0.14684722791168842,1.0067872424688942,-0.2529070307828251,0.3305567470604541,1.6067667956119114,0.4701031220392488,-0.2631804111652716,-0.2605296322792131,-0.9933364652014673,-1.5408184254441746,False,False,False,False,5
0.037914478338278976,0.2056065455360655,-0.19783306625210398,1.0067872424688942,-0.19950768135995425,0.12799603503279441,1.4991657612149367,0.4701031220392488,-0.19976794759929783,-0.19369348194542946,-0.9933364652014673,-1.5945077984143987,False,False,False,False,5
1.040384122419054,0.31471455405836046,-0.24881890459251968,-0.5827837700061445,-0.1462073113254593,-0.5281979455781165,-0.19697220704200508,0.3656893246560794,-1.1509549010889242,-0.6704777798988003,-0.8900370168997762,-0.6392843709858245,False,False,False,False,5
-0.8881909669737053,0.8911613582490562,-1.3705073480816643,2.552781873092505,1.0020793939622368,0.7478205415696911,0.6544723217768038,1.5664479945620347,0.9416563965882555,0.4528472853928287,-0.19336239925803092,-0.11280452828211611,False,False,False,False,5
0.3923511957014268,0.4224500983774413,0.10808196379038984,-0.20744241272494696,0.3291017152559126,-1.3549045912400586,-1.2578070342987473,1.0965859063379753,0.30753176092850365,-1.0966122152393083,-1.309301752873483,-0.29999736124343473,False,False,False,False,5
0.33481172987357694,0.09509065292383452,-0.044875551230857,0.1342390622094872,0.30290076455881493,-0.8893275526797597,-0.2420651724924132,0.4701031220392488,-0.2631804111652716,-0.3277822099115811,-1.0976339912599697,-1.0004608652277234,False,False,True,False,6
-0.34043439393442865,0.8657839682998365,-0.19783306625210398,-0.0901134043272801,0.6675592561117031,0.6725337816806035,1.1895122009930683,-0.15637966225953567,-0.6436551925611227,-0.2605296322792131,-1.0976339912599697,-0.9204078933438046,False,False,False,False,5
1.2407643066746175,-1.4887438126688963,1.3827279223007816,0.3461208981354845,0.5118429474302101,-1.3549045912400586,-0.9308111918300919,1.0965859063379753,-0.390005338297222,-0.12726863360234678,-0.8900370168997762,-0.7571419638437072,False,False,False,False,5
-0.34043439393442865,-0.6602678293094026,-0.6567056113158449,0.6433798289216114,0.03956979059917311,0.7478205415696911,0.22459875519493258,-0.15637966225953567,0.05388190666460292,-0.5320912203840753,0.0919769443834016,0.7099732724083302,False,False,True,False,6
1.0911541407642749,2.050662190929728,-0.24881890459251968,1.0067872424688942,0.5118429474302101,-0.23313357206884808,1.2235929404623143,2.245137677552259,0.7514190058903314,-0.06125005598560967,0.8179452298558185,-1.6382084508320232,False,False,False,False,4
-0.14807102050964802,-1.0327118487351385,-0.2998047429329354,-0.5827837700061445,-0.3331924474799242,1.9763361870300755,1.470984012926033,-0.15637966225953567,-0.2631804111652716,-0.4635576327466454,-0.8900370168997762,0.4663921195864341,False,False,False,False,5
0.33481172987357694,1.6194919653292235,-1.3705073480816643,-1.3043430595211212,-0.5483892714691704,0.9547026806947359,-0.15322550328192133,-0.6784486491751507,-0.2631804111652716,-0.6704777798988003,-0.6863572012403092,2.26624620335355,False,False,False,False,5
0.8325807829436946,1.8036896632951478,0.05709612544997441,0.02371271736529129,0.013103574832446434,1.3028332340835447,2.002169102685807,0.626723818113916,-0.45341780186319575,-0.8106616176579727,-0.9933364652014673,-1.141983083379651,False,False,False,False,5
0.7794045673757222,1.8264383163547864,0.006110287109558705,-0.0901134043272801,-0.03990204644461424,1.3542144856626612,1.9822313019736095,0.5745169194223603,-0.45341780186319575,-0.8106616176579727,-0.9933364652014673,-1.0787195463625197,False,False,False,False,5
0.44930649442937204,-1.4220908471667935,0.4139969938328838,-0.5827837700061445,-0.4944388965430179,1.0181764429785793,0.6294220408929178,0.15686172988985655,-0.8338925832590469,3.867393605552171,-0.09740878994078073,0.38571954265697406,False,False,True,False,6
0.9891504445224424,0.09509065292383452,0.9238553772370406,-0.0901134043272801,-0.38684086117671784,0.3305567470604541,0.12111536637094632,1.2532066024126425,0.49776915162643065,-0.19369348194542946,-0.9933364652014673,0.13429001122682446,False,False,False,False,5
0.09856424459443591,1.6427344839125295,-1.3195215097412485,-0.20744241272494696,-0.4137026486514321,-1.3549045912400586,-1.3523821540670296,0.00024103381518943327,0.05388190666460292,-0.4635576327466454,0.5513956385148048,-0.1448947282183421,False,False,False,False,4
0.33481172987357694,-0.24527981124872883,0.15906780213080554,0.44780404169753507,-0.521401431477286,-0.3739504776015194,-0.3863198209134157,-0.15637966225953567,0.11729437023057952,0.13441700203896803,0.7298246591023366,-0.1448947282183421,False,False,True,False,7
-0.9605796970001282,-0.5997385113632986,0.006110287109558705,3.98144749531845,-0.4675016192564128,0.9547026806947359,2.0120371921438305,-0.991690041324485,-0.9607175103909973,-0.5320912203840753,0.8179452298558185,-1.4150595338022076,True,False,True,False,6
1.3864880514119757,-0.5396339640593745,0.6179403471945466,-0.20744241272494696,0.5378542937543824,-0.698710610629147,-0.19697220704200508,0.9921721089548639,-2.6728540266723257,-1.0244112517773736,-0.7877167250204578,-0.8428565768312583,False,False,False,False,5
3.4494419903940923,-0.9695022419729709,1.943572144045354,3.517430236431635,0.27667591878253717,0.8197600955367987,0.9462766266463792,0.4701031220392488,-2.1021418545785506,1.1808087260128766,3.589161520395061,-0.45291545014141327,True,False,False,False,5
0.725719480771179,-1.1605479956661813,1.6376571140028595,0.44780404169753507,-0.17284514685761268,-0.5281979455781165,-0.28858989745764796,0.4701031220392488,-1.214367364654898,-0.7403421260138814,1.4154334531496386,-0.5171410474785642,False,False,True,False,6
0.2766759895339469,-0.3033469003890768,1.0258270539178718,0.02371271736529129,-0.3064057278897887,-0.8893275526797597,-0.3366402922606953,0.626723818113916,-1.4680172189187988,-1.3161588440155743,-0.8900370168997762,-0.8990144267196538,False,False,False,False,5
0.8852576839513397,0.15052685190624035,-0.5037480962945979,0.5468457636712167,0.03956979059917311,0.6725337816806035,0.5247056644094416,1.9318962854029247,-1.0875424375229477,-0.2605296322792131,-0.9933364652014673,-0.013203813385716285,False,False,False,False,5
1.9775656794016576,-0.13031348318077146,1.6376571140028595,-1.3043430595211212,-0.3331924474799242,0.8886374471023625,0.190909783071116,0.6789307168054717,-2.4826166359744017,0.19885900712801344,0.0919769443834016,1.095926335982398,False,False,True,False,7
-0.6076300700999876,-0.01686993275783103,-1.0136064796987545,-1.3043430595211212,-0.3064057278897887,-1.3549045912400586,-0.8593138048663865,0.3134824259645237,0.05388190666460292,1.0033690515350735,-0.7877167250204578,-0.8428565768312583,False,False,True,False,6
-0.4060497470573371,-0.5997385113632986,0.21005364047122124,-0.9991488669523944,-0.1462073113254593,0.2324434664914508,0.190909783071116,0.5745169194223603,-0.009530556901370855,-0.06125005598560967,-1.4167126885496035,-0.1448947282183421,False,False,False,False,5
-0.6076300700999876,0.26033428983906076,-1.0645923180391703,-0.9991488669523944,-0.2529070307828251,-0.5281979455781165,-0.4377428426294489,0.261275527272968,0.30753176092850365,0.32660018784176725,-0.7877167250204578,-0.29999736124343473,False,False,True,False,6
0.725719480771179,0.36875172284460783,-0.6567056113158449,-0.453520817874562,-0.03990204644461424,1.0181764429785793,0.3823213490398496,0.7311376154970274,-1.0875424375229477,-0.6010627252900234,-0.6863572012403092,0.9214358738291689,False,False,False,False,5
0.09856424459443591,-0.18760374924300874,0.4649828321732995,-0.716583179437072,3.4059020196923004,-1.1054312181015182,-1.1689673650882555,0.6789307168054717,-0.8338925832590469,-0.3277822099115811,-0.8900370168997762,-0.028567753449522795,False,False,True,False,6
1.667048948285696,-1.0963914197127302,0.9238553772370406,-0.453520817874562,-0.09300555442782285,-1.1054312181015182,-1.2578070342987473,1.0965859063379753,-2.3557917088424514,0.06958795556035763,-1.202949070222186,0.13429001122682446,False,False,True,False,6
0.037914478338278976,1.091518163281989,-0.2998047429329354,-0.8552490756936835,-0.3064057278897887,-1.3549045912400586,-1.453484704435783,0.05244793250674514,-0.7070676561270965,-0.8814422240165168,-0.8900370168997762,0.03406984834907238,False,False,False,False,5
1.4342334352500832,-0.721227964530909,0.7199120238753778,-0.20744241272494696,-0.03990204644461424,-0.8893275526797597,-1.085207096966289,0.8877583115716945,-1.4680172189187988,0.13441700203896803,-1.0976339912599697,0.21092895930981104,False,False,True,False,6
0.2766759895339469,1.431245643869412,-0.809663126337092,-0.0901134043272801,-0.03990204644461424,-0.10359457619263111,-0.2420651724924132,0.626723818113916,0.5611816151924044,-1.1692993841377635,-0.48644945165261727,0.050234390748709605,False,False,False,False,5
0.09856424459443591,1.335547856755868,-0.8606489646775076,0.2416515711024903,-0.11959412904581498,1.9415311147080092,1.2403406170012674,0.8355514128801388,1.068481323720206,-0.8106616176579727,-0.38786694027153973,0.898036769709004,False,False,False,False,5
1.4342334352500832,-1.6236263300852762,0.9238553772370406,0.9191306944077308,-0.6837097160222935,0.6725337816806035,0.41192651244489786,0.261275527272968,-1.1509549010889242,-0.7403421260138814,-0.7877167250204578,0.1874680568354275,False,False,False,False,5
-0.08538825958045863,-0.42067562340838793,-0.19783306625210398,-0.20744241272494696,0.2241543673765666,0.3305567470604541,-0.3366402922606953,-0.2607934596426471,-0.6436551925611227,-1.0966122152393083,-0.19336239925803092,1.122668169262586,False,False,True,False,6
